-4.419943988323211670e-01,-8.970177769660949707e-01
-1.051594614982604980e-01,-9.944553971290588379e-01
2.449638098478317261e-01,-9.695322513580322266e-01
5.652094483375549316e-01,-8.249474763870239258e-01
8.158860206604003906e-01,-5.782127380371093750e-01
9.657189846038818359e-01,-2.595897316932678223e-01
9.957973957061767578e-01,9.158323705196380615e-02
9.020119309425354004e-01,4.317111372947692871e-01
6.956771612167358398e-01,7.183545827865600586e-01
4.022275805473327637e-01,9.155397415161132812e-01
5.813428014516830444e-02,9.983087778091430664e-01
-2.935923039913177490e-01,9.559307098388671875e-01
-6.087629199028015137e-01,7.933521866798400879e-01
-8.475683331489562988e-01,5.306862592697143555e-01
-9.796359539031982422e-01,2.007818818092346191e-01
-9.879394769668579102e-01,-1.548406481742858887e-01
-8.710529208183288574e-01,-4.911892116069793701e-01
-6.434398293495178223e-01,-7.654966711997985840e-01
-3.337311148643493652e-01,-9.426683187484741211e-01
1.883466541767120361e-02,-9.998226165771484375e-01
3.693416118621826172e-01,-9.292936921119689941e-01
6.729067564010620117e-01,-7.397273182868957520e-01
8.904487490653991699e-01,-4.550835788249969482e-01
9.937460422515869141e-01,-1.116637066006660461e-01
9.691499471664428711e-01,2.464718967676162720e-01
8.194523453712463379e-01,5.731473565101623535e-01
5.636379718780517578e-01,8.260219097137451172e-01
2.345403879880905151e-01,9.721063971519470215e-01
-1.253352612257003784e-01,9.921144247055053711e-01
-4.692485630512237549e-01,8.830661177635192871e-01
-7.523270845413208008e-01,6.587897539138793945e-01
-9.374033808708190918e-01,3.482455313205718994e-01
-9.999665021896362305e-01,-8.185065351426601410e-03
-9.314453005790710449e-01,-3.638813197612762451e-01
-7.404533028602600098e-01,-6.721077561378479004e-01
-4.517855644226074219e-01,-8.921265602111816406e-01
-1.032289490103721619e-01,-9.946576356887817383e-01
2.593117356300354004e-01,-9.657936692237854004e-01
5.878498554229736328e-01,-8.089700937271118164e-01
8.386833071708679199e-01,-5.446193814277648926e-01
9.782152175903320312e-01,-2.075932621955871582e-01
9.875305891036987305e-01,1.574273407459259033e-01
8.649998307228088379e-01,5.017721652984619141e-01
6.266279220581054688e-01,7.793185710906982422e-01
3.040345907211303711e-01,9.526609778404235840e-01
-5.970717594027519226e-02,9.982159137725830078e-01
-4.157584011554718018e-01,9.094750881195068359e-01
-7.160897850990295410e-01,6.980081796646118164e-01
-9.199489951133728027e-01,3.920380175113677979e-01
-9.994653463363647461e-01,3.269619494676589966e-02
-9.434846639633178711e-01,-3.314162492752075195e-01
-7.592212557792663574e-01,-6.508325934410095215e-01
-4.713961780071258545e-01,-8.819215893745422363e-01
-1.189743876457214355e-01,-9.928973317146301270e-01
2.500366270542144775e-01,-9.682363867759704590e-01
5.851514935493469238e-01,-8.109239935874938965e-01
8.402704596519470215e-01,-5.421674251556396484e-01
9.800813794136047363e-01,-1.985964477062225342e-01
9.849821925163269043e-01,1.726560741662979126e-01
8.539082407951354980e-01,5.204235315322875977e-01
6.045987606048583984e-01,7.965301871299743652e-01
2.712588310241699219e-01,9.625064134597778320e-01
-1.000553220510482788e-01,9.949818849563598633e-01
-4.577945470809936523e-01,8.890579938888549805e-01
-7.520539760589599609e-01,6.591015458106994629e-01
-9.415515065193176270e-01,3.368691205978393555e-01
-9.994618892669677734e-01,-3.280062973499298096e-02
-9.172895550727844238e-01,-3.982209265232086182e-01
-7.061793208122253418e-01,-7.080330252647399902e-01
-3.954750001430511475e-01,-9.184767603874206543e-01
-2.870852313935756683e-02,-9.995878338813781738e-01
3.424527049064636230e-01,-9.395350813865661621e-01
6.654786467552185059e-01,-7.464168667793273926e-01
8.944063782691955566e-01,-4.472551941871643066e-01
9.964447021484375000e-01,-8.424919843673706055e-02
9.566968679428100586e-01,2.910861670970916748e-01
7.804299592971801758e-01,6.252431869506835938e-01
4.924528598785400391e-01,8.703390955924987793e-01
1.336869299411773682e-01,9.910236001014709473e-01
-2.445884644985198975e-01,9.696269631385803223e-01
-5.880524516105651855e-01,8.088227510452270508e-01
-8.471342325210571289e-01,5.313789844512939453e-01
-9.842101335525512695e-01,1.770039498805999756e-01
-9.791190624237060547e-01,-2.032877206802368164e-01
-8.321955204010009766e-01,-5.544822812080383301e-01
-5.643644928932189941e-01,-8.255257010459899902e-01
-2.142275124788284302e-01,-9.767838120460510254e-01
1.674352884292602539e-01,-9.858830571174621582e-01
5.250095129013061523e-01,-8.510963916778564453e-01
8.061349987983703613e-01,-5.917316675186157227e-01
9.694134593009948730e-01,-2.454332858324050903e-01
9.905443787574768066e-01,1.371927410364151001e-01
8.660258650779724121e-01,4.999991953372955322e-01
6.137969493865966797e-01,7.894639372825622559e-01
2.707288563251495361e-01,9.626556634902954102e-01
-1.126836091279983521e-01,9.936309456825256348e-01
-4.797475636005401611e-01,8.774065375328063965e-01
-7.759228944778442383e-01,6.308277845382690430e-01
-9.569659829139709473e-01,2.902001440525054932e-01
-9.955748915672302246e-01,-9.397114813327789307e-02
-8.855935335159301758e-01,-4.644611179828643799e-01
-6.430664062500000000e-01,-7.658104300498962402e-01
-3.039533793926239014e-01,-9.526869058609008789e-01
8.108969032764434814e-02,-9.967067837715148926e-01
4.542796909809112549e-01,-8.908591270446777344e-01
7.593579292297363281e-01,-6.506730914115905762e-01
9.500657916069030762e-01,-3.120495975017547607e-01
9.972525238990783691e-01,7.407724112272262573e-02
8.933699131011962891e-01,4.493218660354614258e-01
6.537724733352661133e-01,7.566912174224853516e-01
3.145377635955810547e-01,9.492449760437011719e-01
-7.293276488780975342e-02,9.973368644714355469e-01
-4.496120810508728027e-01,8.932239413261413574e-01
-7.578625679016113281e-01,6.524142026901245117e-01
-9.502707719802856445e-01,3.114249408245086670e-01
-9.969791769981384277e-01,-7.766920328140258789e-02
-8.904089927673339844e-01,-4.551613628864288330e-01
-6.465632915496826172e-01,-7.628603577613830566e-01
-3.027077913284301758e-01,-9.530833959579467773e-01
8.827230334281921387e-02,-9.960963726043701172e-01
4.659058451652526855e-01,-8.848342895507812500e-01
7.715682387351989746e-01,-6.361466050148010254e-01
9.575309753417968750e-01,-2.883304953575134277e-01
9.945028424263000488e-01,1.047095134854316711e-01
8.763040900230407715e-01,4.817584455013275146e-01
6.210008859634399414e-01,7.838099002838134766e-01
2.682038247585296631e-01,9.633622169494628906e-01
-1.269777119159698486e-01,9.919055700302124023e-01
-5.025557279586791992e-01,8.645448088645935059e-01
-7.993029356002807617e-01,6.009283065795898438e-01
-9.702103734016418457e-01,2.422639727592468262e-01
-9.879150986671447754e-01,-1.549959033727645874e-01
-8.492005467414855957e-01,-5.280704498291015625e-01
-5.756571888923645020e-01,-8.176911473274230957e-01
-2.103879004716873169e-01,-9.776179790496826172e-01
1.886922717094421387e-01,-9.820362925529479980e-01
5.580269694328308105e-01,-8.298228383064270020e-01
8.385087847709655762e-01,-5.448880791664123535e-01
9.850103259086608887e-01,-1.724954545497894287e-01
9.736864566802978516e-01,2.278918325901031494e-01
8.059293627738952637e-01,5.920117497444152832e-01
5.083166956901550293e-01,8.611702322959899902e-01
1.284995377063751221e-01,9.917095899581909180e-01
-2.724045217037200928e-01,9.621828198432922363e-01
-6.295737028121948242e-01,7.769407629966735840e-01
-8.849987983703613281e-01,4.655932784080505371e-01
-9.969242811203002930e-01,7.837114483118057251e-02
-9.467632770538330078e-01,-3.219305276870727539e-01
-7.422691583633422852e-01,-6.701018214225769043e-01
-4.164079427719116211e-01,-9.091778993606567383e-01
-2.217090874910354614e-02,-9.997541904449462891e-01
3.760403096675872803e-01,-9.266033172607421875e-01
7.128666639328002930e-01,-7.012996077537536621e-01
9.327653050422668457e-01,-3.604841828346252441e-01
9.991996288299560547e-01,4.000061750411987305e-02
9.008053541183471680e-01,4.342231750488281250e-01
6.534172892570495605e-01,7.569979429244995117e-01
2.976146340370178223e-01,9.546861052513122559e-01
-1.078672930598258972e-01,9.941653013229370117e-01
-4.957575201988220215e-01,8.684610128402709961e-01
-8.014465570449829102e-01,5.980664491653442383e-01
-9.737343192100524902e-01,2.276871502399444580e-01
-9.834775328636169434e-01,-1.810300946235656738e-01
-8.286284804344177246e-01,-5.597989559173583984e-01
-5.347210764884948730e-01,-8.450286388397216797e-01
-1.507437378168106079e-01,-9.885728955268859863e-01
2.589041292667388916e-01,-9.659030437469482422e-01
6.252576708793640137e-01,-7.804183959960937500e-01
8.863537907600402832e-01,-4.630086421966552734e-01
9.977520108222961426e-01,-6.701443344354629517e-02
9.401850104331970215e-01,3.406643271446228027e-01
7.229886651039123535e-01,6.908599138259887695e-01
3.826824724674224854e-01,9.238799214363098145e-01
-2.308663167059421539e-02,9.997334480285644531e-01
-4.252670407295227051e-01,9.050679206848144531e-01
-7.550849318504333496e-01,6.556269526481628418e-01
-9.558882713317871094e-01,2.937305867671966553e-01
-9.929121732711791992e-01,-1.188503578305244446e-01
-8.593634963035583496e-01,-5.113652348518371582e-01
-5.777949690818786621e-01,-8.161819577217102051e-01
-1.963744014501571655e-01,-9.805290102958679199e-01
2.192838340997695923e-01,-9.756610989570617676e-01
5.973445177078247070e-01,-8.019847273826599121e-01
8.721880912780761719e-01,-4.891707003116607666e-01
9.958350062370300293e-01,-9.117393195629119873e-02
9.463971257209777832e-01,3.230054378509521484e-01
7.320422530174255371e-01,6.812592148780822754e-01
3.897597491741180420e-01,9.209165573120117188e-01
-2.094585075974464417e-02,9.997805953025817871e-01
-4.283120632171630859e-01,9.036308526992797852e-01
-7.608889937400817871e-01,6.488820314407348633e-01
-9.600270390510559082e-01,2.799072563648223877e-01
-9.903432130813598633e-01,-1.386373937129974365e-01
-8.460620045661926270e-01,-5.330845117568969727e-01
-5.522254705429077148e-01,-8.336948156356811523e-01
-1.604531407356262207e-01,-9.870434403419494629e-01
2.600805461406707764e-01,-9.655869007110595703e-01
6.347885727882385254e-01,-7.726858854293823242e-01
8.969127535820007324e-01,-4.422075152397155762e-01
9.994655251502990723e-01,-3.269096091389656067e-02
9.237524271011352539e-01,3.829901218414306641e-01
6.828606128692626953e-01,7.305486798286437988e-01
3.194942474365234375e-01,9.475882053375244141e-01
-1.014635115861892700e-01,9.948392510414123535e-01
-5.045244693756103516e-01,8.633973598480224609e-01
-8.171246051788330078e-01,5.764610767364501953e-01
-9.826683402061462402e-01,1.853722780942916870e-01
-9.708933234214782715e-01,-2.395123243331909180e-01
-7.834885120391845703e-01,-6.214062571525573730e-01
-4.539677798748016357e-01,-8.910180926322937012e-01
-4.179600253701210022e-02,-9.991261363029479980e-01
3.783249855041503906e-01,-9.256728291511535645e-01
7.298697829246520996e-01,-6.835862398147583008e-01
9.485582113265991211e-01,-3.166027367115020752e-01
9.940953254699707031e-01,1.085101515054702759e-01
8.577172160148620605e-01,5.141217708587646484e-01
5.639780163764953613e-01,8.257898092269897461e-01
1.664256304502487183e-01,9.860540032386779785e-01
-2.620580494403839111e-01,9.650521278381347656e-01
-6.425992250442504883e-01,7.662024497985839844e-01
-9.048314094543457031e-01,4.257699847221374512e-01
-9.999797940254211426e-01,6.356236059218645096e-03
-9.100158810615539551e-01,-4.145734310150146484e-01
-6.511706113815307617e-01,-7.589313387870788574e-01
-2.711265087127685547e-01,-9.625437259674072266e-01
1.596867591142654419e-01,-9.871677160263061523e-01
5.610685348510742188e-01,-8.277693986892700195e-01
8.579945564270019531e-01,-5.136587619781494141e-01
9.946581125259399414e-01,-1.032243296504020691e-01
9.450657963752746582e-01,3.268801569938659668e-01
7.180668115615844727e-01,6.959741711616516113e-01
3.558950126171112061e-01,9.345259666442871094e-01
-7.356189191341400146e-02,9.972906708717346191e-01
-4.894944429397583008e-01,8.720064163208007812e-01
-8.132744431495666504e-01,5.818802714347839355e-01
-9.834080338478088379e-01,1.814072579145431519e-01
-9.672659635543823242e-01,-2.537648081779479980e-01
-7.674663066864013672e-01,-6.410893201828002930e-01
-4.215549528598785400e-01,-9.068028926849365234e-01
4.934588912874460220e-03,-9.999878406524658203e-01
4.308142066001892090e-01,-9.024406671524047852e-01
7.746878266334533691e-01,-6.323438882827758789e-01
9.705247282981872559e-01,-2.410015910863876343e-01
9.804287552833557129e-01,1.968742460012435913e-01
8.020351529121398926e-01,5.972768068313598633e-01
4.692100286483764648e-01,8.830866217613220215e-01
4.571498557925224304e-02,9.989545345306396484e-01
-3.869304358959197998e-01,9.221088886260986328e-01
-7.451189160346984863e-01,6.669316291809082031e-01
-9.592919945716857910e-01,2.824161052703857422e-01
-9.875713586807250977e-01,-1.571713835000991821e-01
-8.240266442298889160e-01,-5.665510296821594238e-01
-4.999982714653015137e-01,-8.660264015197753906e-01
-7.827278971672058105e-02,-9.969319701194763184e-01
3.590568006038665771e-01,-9.333156943321228027e-01
7.265127897262573242e-01,-6.871529221534729004e-01
9.519652128219604492e-01,-3.062061965465545654e-01
9.908323884010314941e-01,1.350967288017272949e-01
8.350384831428527832e-01,5.501915812492370605e-01
5.147825479507446289e-01,8.573207855224609375e-01
9.279012680053710938e-02,9.956856966018676758e-01
-3.478245139122009277e-01,9.375596642494201660e-01
-7.200069427490234375e-01,6.939668655395507812e-01
-9.498406052589416504e-01,3.127343356609344482e-01
-9.914004206657409668e-01,-1.308634877204895020e-01
-8.359684348106384277e-01,-5.487774610519409180e-01
-5.140225291252136230e-01,-8.577767014503479004e-01
-8.935469388961791992e-02,-9.959998726844787598e-01
3.534916639328002930e-01,-9.354376792907714844e-01
7.259586453437805176e-01,-6.877384185791015625e-01
9.532817006111145020e-01,-3.020828366279602051e-01
9.895085692405700684e-01,1.444743275642395020e-01
8.268925547599792480e-01,5.623599290847778320e-01
4.977070987224578857e-01,8.673451542854309082e-01
6.792839616537094116e-02,9.976902008056640625e-01
-3.758907914161682129e-01,9.266639947891235352e-01
-7.440171837806701660e-01,6.681604981422424316e-01
-9.617029428482055664e-01,2.740938365459442139e-01
-9.844106435775756836e-01,-1.758854836225509644e-01
-8.070787191390991211e-01,-5.904438495635986328e-01
-4.653258621692657471e-01,-8.851394653320312500e-01
-2.844773419201374054e-02,-9.995952844619750977e-01
4.145659506320953369e-01,-9.100192785263061523e-01
7.731320261955261230e-01,-6.342450976371765137e-01
9.735792279243469238e-01,-2.283493876457214355e-01
9.744247794151306152e-01,2.247138023376464844e-01
7.750217318534851074e-01,6.319345235824584961e-01
4.159626364707946777e-01,9.093816876411437988e-01
-2.912462875247001648e-02,9.995757937431335449e-01
-4.685288965702056885e-01,8.834481835365295410e-01
-8.113670945167541504e-01,5.845369100570678711e-01
-9.864050745964050293e-01,1.643318980932235718e-01
-9.569388628005981445e-01,-2.902894616127014160e-01
-7.286103367805480957e-01,-6.849284768104553223e-01
-3.484937846660614014e-01,-9.373111128807067871e-01
1.045535281300544739e-01,-9.945192337036132812e-01
5.361080169677734375e-01,-8.441493511199951172e-01
8.558934330940246582e-01,-5.171521902084350586e-01
9.966620802879333496e-01,-8.163729310035705566e-02
9.284994006156921387e-01,3.713338971138000488e-01
6.652371883392333984e-01,7.466320991516113281e-01
2.617886960506439209e-01,9.651252031326293945e-01
-1.970980763435363770e-01,9.803837537765502930e-01
-6.147355437278747559e-01,7.887333035469055176e-01
-9.027286171913146973e-01,4.302104711532592773e-01
-9.998064637184143066e-01,-1.967404037714004517e-02
-8.849416971206665039e-01,-4.657018184661865234e-01
-5.820648074150085449e-01,-8.131424188613891602e-01
-1.551366597414016724e-01,-9.878930449485778809e-01
3.051396012306213379e-01,-9.523076415061950684e-01
7.006565928459167480e-01,-7.134986519813537598e-01
9.467221498489379883e-01,-3.220515847206115723e-01
9.903433918952941895e-01,1.386362612247467041e-01
8.216876983642578125e-01,5.699380040168762207e-01
4.765128493309020996e-01,8.791674971580505371e-01
2.860149368643760681e-02,9.995908737182617188e-01
-4.257941842079162598e-01,9.048200249671936035e-01
-7.886559963226318359e-01,6.148347258567810059e-01
-9.814333915710449219e-01,1.918032020330429077e-01
-9.620046615600585938e-01,-2.730329036712646484e-01
-7.341013550758361816e-01,-6.790398955345153809e-01
-3.467005789279937744e-01,-9.379758834838867188e-01
1.163117736577987671e-01,-9.932127594947814941e-01
5.543645024299621582e-01,-8.322739601135253906e-01
8.718607425689697266e-01,-4.897538423538208008e-01
9.991974234580993652e-01,-4.005592316389083862e-02
9.081069231033325195e-01,4.187383651733398438e-01
6.180561780929565430e-01,7.861339449882507324e-01
1.921944171190261841e-01,9.813568592071533203e-01
-2.761856019496917725e-01,9.611043334007263184e-01
-6.841299533843994141e-01,7.293601632118225098e-01
-9.416093826293945312e-01,3.367072045803070068e-01
-9.914426207542419434e-01,-1.305433511734008789e-01
-8.221591711044311523e-01,-5.692576766014099121e-01
-4.707375168800354004e-01,-8.822733163833618164e-01
-1.469263993203639984e-02,-9.998920559883117676e-01
4.449255466461181641e-01,-8.955675363540649414e-01
8.059462308883666992e-01,-5.919887423515319824e-01
9.876996278762817383e-01,-1.563631594181060791e-01
9.492650032043457031e-01,3.144773542881011963e-01
6.987228393554687500e-01,7.153925299644470215e-01
2.916628122329711914e-01,9.565212130546569824e-01
-1.810434311628341675e-01,9.834750890731811523e-01
-6.134409904479980469e-01,7.897405624389648438e-01
-9.082866311073303223e-01,4.183484315872192383e-01
-9.988735318183898926e-01,-4.745141789317131042e-02
-8.643468618392944336e-01,-5.028961300849914551e-01
-5.345640182495117188e-01,-8.451279997825622559e-01
-8.368442207574844360e-02,-9.964923262596130371e-01
3.864767253398895264e-01,-9.222991466522216797e-01
7.693229317665100098e-01,-6.388601064682006836e-01
9.776735305786132812e-01,-2.101297229528427124e-01
9.637717008590698242e-01,2.667286098003387451e-01
7.302881479263305664e-01,6.831392645835876465e-01
3.300315141677856445e-01,9.439699053764343262e-01
-1.459432542324066162e-01,9.892929792404174805e-01
-5.888382196426391602e-01,8.082509040832519531e-01
-8.970977663993835449e-01,4.418320953845977783e-01
-9.996547698974609375e-01,-2.627431973814964294e-02
-8.724855184555053711e-01,-4.886399805545806885e-01
-5.443519949913024902e-01,-8.388569355010986328e-01
-9.049182385206222534e-02,-9.958971738815307617e-01
3.845783770084381104e-01,-9.230923056602478027e-01
7.710569500923156738e-01,-6.367661952972412109e-01
9.792208671569824219e-01,-2.027965784072875977e-01
9.604262709617614746e-01,2.785343229770660400e-01
7.185161113739013672e-01,6.955103278160095215e-01
3.093111515045166016e-01,9.509608745574951172e-01
-1.722624748945236206e-01,9.850510954856872559e-01
-6.139751076698303223e-01,7.893254160881042480e-01
-9.125118851661682129e-01,4.090502262115478516e-01
-9.977375268936157227e-01,-6.722952425479888916e-02
-8.492017388343811035e-01,-5.280685424804687500e-01
-5.012661814689636230e-01,-8.652931451797485352e-01
-3.524703904986381531e-02,-9.993786215782165527e-01
4.393621385097503662e-01,-8.983100056648254395e-01
8.107475638389587402e-01,-5.853959321975708008e-01
9.909715056419372559e-01,-1.340728402137756348e-01
9.370213150978088379e-01,3.492721021175384521e-01
6.611600518226623535e-01,7.502448558807373047e-01
2.283424586057662964e-01,9.735808968544006348e-01
-2.590087652206420898e-01,9.658749699592590332e-01
-6.850938796997070312e-01,7.284547686576843262e-01
-9.482950568199157715e-01,3.173900544643402100e-01
-9.855011701583862305e-01,-1.696684956550598145e-01
-7.873308062553405762e-01,-6.165307760238647461e-01
-4.006724655628204346e-01,-9.162213802337646484e-01
8.223946392536163330e-02,-9.966126084327697754e-01
5.457354187965393066e-01,-8.379575610160827637e-01
8.784446120262145996e-01,-4.778442084789276123e-01
9.999968409538269043e-01,-2.517220564186573029e-03
8.806729316711425781e-01,4.737248122692108154e-01
5.487486124038696289e-01,8.359873890876770020e-01
8.398719877004623413e-02,9.964668154716491699e-01
-4.014281332492828369e-01,9.158905148506164551e-01
-7.898740768432617188e-01,6.132690310478210449e-01
-9.868560433387756348e-01,1.616018414497375488e-01
-9.440985918045043945e-01,-3.296632766723632812e-01
-6.714823842048645020e-01,-7.410205006599426270e-01
-2.350109219551086426e-01,-9.719927310943603516e-01
2.591524422168731689e-01,-9.658364057540893555e-01
6.902535557746887207e-01,-7.235676050186157227e-01
9.526837468147277832e-01,-3.039633631706237793e-01
9.816935062408447266e-01,1.904673278331756592e-01
7.696764469146728516e-01,6.384341716766357422e-01
3.682525157928466797e-01,9.297258257865905762e-01
-1.241371110081672668e-01,9.922650456428527832e-01
-5.862165093421936035e-01,8.101544380187988281e-01
-9.038568139076232910e-01,4.278350770473480225e-01
-9.981659650802612305e-01,-6.053704023361206055e-02
-8.453235626220703125e-01,-5.342546701431274414e-01
-4.827420413494110107e-01,-8.757625818252563477e-01
1.140602762461639941e-06,-1.000000000000000000e+00
4.830647110939025879e-01,-8.755846619606018066e-01
8.461145758628845215e-01,-5.330010056495666504e-01
9.983619451522827148e-01,-5.721412226557731628e-02
9.013070464134216309e-01,4.331808090209960938e-01
5.787231922149658203e-01,8.155240416526794434e-01
1.109366714954376221e-01,9.938274621963500977e-01
-3.849903941154479980e-01,9.229205846786499023e-01
-7.845040559768676758e-01,6.201236248016357422e-01
-9.869381189346313477e-01,1.610998511314392090e-01
-9.408531785011291504e-01,-3.388145267963409424e-01
-6.573614478111267090e-01,-7.535754442214965820e-01
-2.075822800397872925e-01,-9.782175421714782715e-01
2.950018346309661865e-01,-9.554966688156127930e-01
7.231824398040771484e-01,-6.906570792198181152e-01
9.681434631347656250e-01,-2.503961026668548584e-01
9.672662019729614258e-01,2.537637948989868164e-01
7.202560305595397949e-01,6.937083005905151367e-01
2.895870506763458252e-01,9.571516513824462891e-01
-2.152937203645706177e-01,9.765493273735046387e-01
-6.654761433601379395e-01,7.464191317558288574e-01
-9.456658959388732910e-01,3.251399099826812744e-01
-9.837132692337036133e-01,-1.797446757555007935e-01
-7.693361639976501465e-01,-6.388441920280456543e-01
-3.571338653564453125e-01,-9.340532422065734863e-01
1.472502350807189941e-01,-9.890992641448974609e-01
6.140162944793701172e-01,-7.892933487892150879e-01
9.226287007331848145e-01,-3.856893479824066162e-01
9.930290579795837402e-01,1.178696081042289734e-01
8.064963221549987793e-01,5.912390947341918945e-01
4.108356535434722900e-01,9.117094278335571289e-01
-9.169830381870269775e-02,9.957868456840515137e-01
-5.707147121429443359e-01,8.211483955383300781e-01
-9.015425443649291992e-01,4.326904416084289551e-01
-9.976337552070617676e-01,-6.875196844339370728e-02
-8.334446549415588379e-01,-5.526028871536254883e-01
-4.513551592826843262e-01,-8.923444151878356934e-01
4.907662048935890198e-02,-9.987950325012207031e-01
5.370095372200012207e-01,-8.435761928558349609e-01
8.843106627464294434e-01,-4.668989777565002441e-01
9.994645118713378906e-01,3.272227570414543152e-02
8.516774177551269531e-01,5.240663886070251465e-01
4.793832004070281982e-01,8.776056766510009766e-01
-1.966977864503860474e-02,9.998065233230590820e-01
-5.138443708419799805e-01,8.578834533691406250e-01
-8.723555207252502441e-01,4.888720810413360596e-01
-9.999510645866394043e-01,-9.894456714391708374e-03
-8.623178005218505859e-01,-5.063674449920654297e-01
-4.954564273357391357e-01,-8.686327934265136719e-01
3.459856146946549416e-03,-9.999940395355224609e-01
5.017720460891723633e-01,-8.649998903274536133e-01
8.665331602096557617e-01,-4.991195499897003174e-01
9.999999403953552246e-01,3.515245334710925817e-04
8.660065531730651855e-01,5.000326633453369141e-01
4.999088644981384277e-01,8.660780191421508789e-01
-4.933081218041479588e-04,9.999998807907104492e-01
-5.011328458786010742e-01,8.653703927993774414e-01
-8.672601580619812012e-01,4.978552162647247314e-01
-9.999919533729553223e-01,-4.007273353636264801e-03
-8.630496263504028320e-01,-5.051191449165344238e-01
-4.928807020187377930e-01,-8.700969219207763672e-01
1.083220541477203369e-02,-9.999413490295410156e-01
5.119417905807495117e-01,-8.590201139450073242e-01
8.745009899139404297e-01,-4.850237071514129639e-01
9.997801780700683594e-01,2.096717059612274170e-02
8.532223701477050781e-01,5.215473175048828125e-01
4.742148220539093018e-01,8.804091811180114746e-01
-3.437886014580726624e-02,9.994089007377624512e-01
-5.338897705078125000e-01,8.455540537834167480e-01
-8.877270817756652832e-01,4.603700637817382812e-01
-9.986923933029174805e-01,-5.112195014953613281e-02
-8.358859419822692871e-01,-5.489031672477722168e-01
-4.434470832347869873e-01,-8.963005542755126953e-01
7.116904854774475098e-02,-9.974642395973205566e-01
5.664732456207275391e-01,-8.240801692008972168e-01
9.059453606605529785e-01,-4.233946502208709717e-01
9.955320954322814941e-01,9.442353248596191406e-02
8.099676370620727539e-01,5.864745974540710449e-01
4.000582993030548096e-01,9.164897203445434570e-01
