-1.453294992446899414e+00,-2.212215811014175415e-01
-1.146755695343017578e+00,-1.558957576751708984e+00
1.642262220382690430e+00,5.394496917724609375e-01
-2.677151262760162354e-01,1.819715648889541626e-01
3.788952827453613281e-01,-3.252360820770263672e-01
1.312106609344482422e+00,1.168128177523612976e-01
-1.623290181159973145e+00,1.379607439041137695e+00
1.796641707420349121e+00,1.918657124042510986e-01
9.945547580718994141e-01,-4.019684791564941406e-01
1.777183055877685547e+00,-1.689613342285156250e+00
-5.318856239318847656e-01,-9.582996964454650879e-01
6.008629798889160156e-01,1.046556755900382996e-01
-1.396277427673339844e+00,-8.445094823837280273e-01
-8.406288027763366699e-01,7.140706777572631836e-01
2.280563414096832275e-01,9.484086185693740845e-02
-5.614676475524902344e-01,-4.993333220481872559e-01
6.853164173662662506e-03,-1.836310923099517822e-01
-1.482728362083435059e+00,1.259883761405944824e+00
1.605635404586791992e+00,-1.992329657077789307e-01
-1.615524530410766602e+00,-1.565141677856445312e+00
1.685559749603271484e-01,1.250024199485778809e+00
1.147475481033325195e+00,-4.923760890960693359e-02
7.546627521514892578e-01,9.637931585311889648e-01
4.871628582477569580e-01,-5.685404539108276367e-01
2.038124799728393555e+00,-4.737830460071563721e-01
-3.912177085876464844e-01,-6.203634142875671387e-01
-1.547975778579711914e+00,-2.582117617130279541e-01
4.537715911865234375e-01,8.668464422225952148e-01
-5.147883892059326172e-01,4.418797791004180908e-01
-1.194704603403806686e-02,-1.358471661806106567e-01
1.622685790061950684e-01,-3.757155537605285645e-01
2.581602334976196289e-01,3.641461431980133057e-01
-1.260471582412719727e+00,-3.536833226680755615e-01
-3.335453271865844727e-01,-9.058279991149902344e-01
1.116590350866317749e-01,-2.726296782493591309e-01
-9.897126257419586182e-02,7.301683425903320312e-01
1.452377080917358398e+00,1.072326183319091797e+00
-7.165194153785705566e-01,-8.768443465232849121e-01
-1.229227066040039062e+00,-3.503839373588562012e-01
-1.242904543876647949e+00,1.777536392211914062e+00
1.363021135330200195e+00,-9.823842048645019531e-01
-1.557003021240234375e+00,5.107532739639282227e-01
7.864295691251754761e-02,1.999386399984359741e-01
1.829497694969177246e+00,2.269524931907653809e-01
-7.066409587860107422e-01,-2.764033973217010498e-01
-9.700728654861450195e-01,-1.038119435310363770e+00
1.279762625694274902e+00,5.650766193866729736e-02
-8.150401115417480469e-01,-3.691188991069793701e-01
-2.531532526016235352e+00,-9.163973331451416016e-01
-3.784026801586151123e-01,4.491100311279296875e-01
6.396132111549377441e-01,1.252675056457519531e+00
-1.608555674552917480e+00,-1.037557601928710938e+00
-3.211493194103240967e-01,-7.273962497711181641e-01
2.231315851211547852e+00,8.594645261764526367e-01
-9.494122862815856934e-01,-1.343251019716262817e-01
-2.054551601409912109e+00,1.012147784233093262e+00
8.624286055564880371e-01,9.689143300056457520e-01
9.937505722045898438e-01,-1.182679653167724609e+00
-8.901459574699401855e-01,1.084331989288330078e+00
6.260746717453002930e-01,1.942867487668991089e-01
-1.615653753280639648e+00,1.833970427513122559e+00
-1.561029434204101562e+00,1.766358464956283569e-01
9.642837643623352051e-01,1.696007609367370605e+00
1.097455024719238281e+00,-5.803027749061584473e-01
-1.855208635330200195e+00,7.595359534025192261e-02
2.286994934082031250e+00,1.162892699241638184e+00
6.225173473358154297e-01,-2.516808807849884033e-01
-5.119653940200805664e-01,-3.292122483253479004e-01
3.537415862083435059e-01,2.333321720361709595e-01
1.908815145492553711e+00,-4.770500063896179199e-01
-1.848239898681640625e+00,-2.344461977481842041e-01
-1.101402282714843750e+00,2.332748472690582275e-01
2.678606472909450531e-02,1.176210641860961914e+00
-2.046625018119812012e-01,-6.772227585315704346e-02
1.035852730274200439e-01,-7.972471117973327637e-01
9.659938812255859375e-01,-1.834880948066711426e+00
5.145238637924194336e-01,-1.472814083099365234e-01
-9.686646461486816406e-01,1.431039214134216309e+00
1.683601617813110352e+00,-3.773723840713500977e-01
3.971700072288513184e-01,4.470306932926177979e-01
-1.862900257110595703e+00,-7.161548137664794922e-01
2.688337326049804688e+00,1.112340211868286133e+00
1.045258998870849609e+00,6.423171758651733398e-01
-1.903859674930572510e-01,6.675825268030166626e-02
4.314114525914192200e-02,-1.224582314491271973e+00
2.504695653915405273e-01,-4.158527255058288574e-01
6.217693686485290527e-01,-4.299293458461761475e-01
-2.773514986038208008e-01,1.647759795188903809e+00
1.132898330688476562e+00,4.950875788927078247e-02
-1.052354574203491211e+00,-1.857447504997253418e+00
-1.010330915451049805e+00,8.344178199768066406e-01
1.936923027038574219e+00,-1.075875163078308105e+00
-8.306758403778076172e-01,1.515972428023815155e-02
-1.357200860977172852e+00,-1.960791826248168945e+00
-8.431613445281982422e-02,8.468991518020629883e-01
-1.819402426481246948e-01,5.723158121109008789e-01
-9.494615793228149414e-01,3.672125935554504395e-01
1.035298466682434082e+00,1.161988258361816406e+00
2.724651694297790527e-01,5.368398129940032959e-02
-2.017852783203125000e+00,1.148741483688354492e+00
4.425085484981536865e-01,-6.698710918426513672e-01
6.091817617416381836e-01,2.218396663665771484e+00
-1.696357607841491699e+00,1.174034357070922852e+00
1.533249378204345703e+00,6.981612443923950195e-01
6.310663223266601562e-01,9.199502468109130859e-01
-2.169352918863296509e-01,3.669814467430114746e-01
-2.224712133407592773e+00,-1.131720423698425293e+00
2.283098936080932617e+00,-1.328569769859313965e+00
5.676229000091552734e-01,9.216424226760864258e-01
-1.054980874061584473e+00,-8.395475149154663086e-01
6.635067462921142578e-01,9.350070357322692871e-01
1.237282395362854004e+00,4.821297526359558105e-01
-1.047843337059020996e+00,-2.076096296310424805e+00
1.083837747573852539e+00,-1.200012326240539551e+00
1.407096028327941895e+00,1.369199156761169434e+00
-1.470896959304809570e+00,5.351818725466728210e-02
-1.272984981536865234e+00,8.322234749794006348e-01
8.444916605949401855e-01,2.518172264099121094e-01
-5.035926103591918945e-01,-4.525466859340667725e-01
-2.381016500294208527e-02,-6.031246185302734375e-01
1.171569108963012695e+00,9.911099076271057129e-01
-1.831889897584915161e-01,-1.376735091209411621e+00
-1.117814421653747559e+00,2.615779638290405273e-01
-3.523594141006469727e-01,1.453250460326671600e-02
5.266672372817993164e-02,6.986413002014160156e-01
-2.016432762145996094e+00,1.050375849008560181e-01
2.254676580429077148e+00,-1.110623925924301147e-01
-2.826169431209564209e-01,-3.342767944559454918e-03
-1.508080959320068359e+00,-6.042732596397399902e-01
5.250696539878845215e-01,1.325883388519287109e+00
2.313658446073532104e-01,2.763234376907348633e-01
-3.677289932966232300e-02,1.683058500289916992e+00
-7.958086729049682617e-01,4.356839656829833984e-01
3.718031942844390869e-01,-4.683341979980468750e-01
-4.240778982639312744e-01,-6.835124455392360687e-03
-5.718060135841369629e-01,5.128468275070190430e-01
2.679902791976928711e+00,9.456110186874866486e-03
-3.691241443157196045e-01,-1.240321397781372070e+00
-3.999291658401489258e-01,-2.699856460094451904e-01
1.258306860923767090e+00,4.484552741050720215e-01
3.712266683578491211e-01,3.482269048690795898e-01
-2.444232225418090820e+00,-1.152064204216003418e-01
-3.242063820362091064e-01,-1.007423877716064453e+00
1.351593017578125000e+00,-6.513337492942810059e-01
-7.727267593145370483e-02,3.881633281707763672e-01
1.674010902643203735e-01,3.872411847114562988e-01
2.413942575454711914e+00,8.199076652526855469e-01
-6.714327633380889893e-02,-5.322580784559249878e-02
-1.750865727663040161e-01,4.214465320110321045e-01
2.005705595016479492e+00,-8.873374760150909424e-02
-8.786762505769729614e-02,-2.245499938726425171e-01
6.923360824584960938e-01,-7.453454136848449707e-01
6.257711350917816162e-02,-1.660604119300842285e+00
7.160472869873046875e-01,1.061689615249633789e+00
-2.701660394668579102e-01,-8.853497356176376343e-02
1.203656673431396484e+00,-2.640883028507232666e-01
-2.904939278960227966e-02,1.788027286529541016e-01
-9.965260028839111328e-01,7.771863937377929688e-01
3.036196470260620117e+00,8.565647602081298828e-01
1.270304560661315918e+00,-1.735634803771972656e-01
5.320684909820556641e-01,-7.132499814033508301e-01
9.177165627479553223e-01,4.361971914768218994e-01
-1.033530831336975098e-01,-5.853297114372253418e-01
-8.770200610160827637e-01,-1.814168840646743774e-01
-8.076856136322021484e-01,1.132522702217102051e+00
1.139465272426605225e-01,1.017030477523803711e+00
-7.169556021690368652e-01,3.015157878398895264e-01
1.310333013534545898e+00,-7.077068090438842773e-01
6.227687373757362366e-02,-3.445834517478942871e-01
-1.479023844003677368e-01,-4.285679161548614502e-01
1.597689390182495117e-01,7.004213333129882812e-01
1.856859087944030762e+00,3.100925683975219727e-01
5.706142783164978027e-01,6.431907415390014648e-01
2.688975930213928223e-01,4.840042591094970703e-01
2.020298987627029419e-01,-8.489509820938110352e-01
1.156653761863708496e+00,7.038556784391403198e-02
-9.115864038467407227e-01,-8.126419037580490112e-02
5.726490616798400879e-01,-8.558174371719360352e-01
1.935788154602050781e+00,-7.790535092353820801e-01
-7.385737895965576172e-01,-4.939241707324981689e-01
2.007146835327148438e+00,-4.894790649414062500e-01
1.062379598617553711e+00,8.393223285675048828e-01
4.717389047145843506e-01,4.490712285041809082e-01
-1.457422852516174316e+00,3.708035945892333984e-01
1.931927204132080078e+00,7.832868695259094238e-01
-5.649359822273254395e-01,-1.013177275657653809e+00
1.248490095138549805e+00,-4.112352132797241211e-01
1.370746016502380371e+00,-5.840458273887634277e-01
-2.697109878063201904e-01,-4.540597200393676758e-01
-2.916845865547657013e-02,-8.937537670135498047e-01
4.437020421028137207e-01,4.443746507167816162e-01
2.165078401565551758e+00,2.150067687034606934e-01
-4.984974861145019531e-01,7.997608184814453125e-01
7.475656867027282715e-01,6.857581734657287598e-01
-3.708826601505279541e-01,-1.105096936225891113e+00
-7.667410969734191895e-01,-7.463275194168090820e-01
5.162228345870971680e-01,-2.153744697570800781e-01
1.205894708633422852e+00,-7.683418393135070801e-01
-1.055246829986572266e+00,4.379750192165374756e-01
-5.671659708023071289e-01,-9.146054983139038086e-01
6.753011941909790039e-01,7.925488948822021484e-01
-1.661583542823791504e+00,-1.743388891220092773e+00
-2.718313932418823242e-01,1.117560863494873047e-01
6.314598917961120605e-01,4.135562181472778320e-01
-1.213486552238464355e+00,7.514728903770446777e-01
-1.963058590888977051e+00,3.624219596385955811e-01
-5.700199604034423828e-01,-1.141591310501098633e+00
-3.861287534236907959e-01,7.567677497863769531e-01
-3.392338156700134277e-01,1.778442621231079102e+00
2.140591144561767578e+00,-3.543154895305633545e-01
-1.572569906711578369e-01,7.298219203948974609e-01
-7.550895810127258301e-01,8.166618347167968750e-01
-6.559132337570190430e-01,3.315654397010803223e-01
-1.166675984859466553e-01,4.731392264366149902e-01
9.213312268257141113e-01,-2.120905876159667969e+00
6.772333979606628418e-01,-1.329793334007263184e+00
1.183915495872497559e+00,-4.917287528514862061e-01
-1.338630795478820801e+00,-4.318628609180450439e-01
-7.832840681076049805e-01,8.083688616752624512e-01
7.236145734786987305e-01,-1.502895075827836990e-02
-4.313161969184875488e-01,-9.879299998283386230e-01
-3.787867426872253418e-01,1.223476648330688477e+00
-4.030621349811553955e-01,1.209679722785949707e+00
-4.207648709416389465e-02,-1.229128003120422363e+00
1.992435753345489502e-01,-9.212926775217056274e-02
2.624493360519409180e+00,-3.203843533992767334e-01
-3.452427685260772705e-01,-1.178077459335327148e+00
1.908764690160751343e-01,-3.452338278293609619e-01
2.259862661361694336e+00,-4.135285317897796631e-01
8.484604358673095703e-01,4.917454719543457031e-02
-2.920731008052825928e-01,3.867964446544647217e-02
-1.253503203392028809e+00,1.246951222419738770e+00
4.402404725551605225e-01,-6.498898267745971680e-01
-9.015520215034484863e-01,-1.473777145147323608e-01
-2.095905303955078125e+00,-4.524133205413818359e-01
2.750344514846801758e+00,-4.075936675071716309e-01
-2.662497162818908691e-01,8.782974481582641602e-01
-3.062529563903808594e-01,6.543286442756652832e-01
7.112580537796020508e-01,-4.998306185007095337e-02
2.153276205062866211e+00,4.396238029003143311e-01
-1.270465016365051270e+00,-2.435676455497741699e-01
-6.187003850936889648e-02,8.511056900024414062e-01
1.194974541664123535e+00,8.493772745132446289e-01
-2.988208532333374023e-01,1.041345000267028809e+00
1.590320706367492676e+00,1.349418014287948608e-01
6.090503931045532227e-01,-2.286185324192047119e-02
1.299474295228719711e-02,-8.236577510833740234e-01
-1.501397728919982910e+00,-1.821876287460327148e+00
7.639174461364746094e-01,-9.216382354497909546e-02
-8.297588825225830078e-01,-4.261650741100311279e-01
-1.575046420097351074e+00,3.516876399517059326e-01
6.330211162567138672e-01,-1.129438519477844238e+00
-8.101384043693542480e-01,3.882067799568176270e-01
-5.484593510627746582e-01,6.887026876211166382e-02
4.816991984844207764e-01,5.140262246131896973e-01
9.896802902221679688e-01,1.910585045814514160e+00
-9.232588410377502441e-01,8.783090710639953613e-01
-1.109035372734069824e+00,-1.641217619180679321e-01
-6.892854720354080200e-02,-9.243499040603637695e-01
-5.035427808761596680e-01,9.442445039749145508e-01
4.733052551746368408e-01,2.663509249687194824e-01
5.553429722785949707e-01,-1.049880310893058777e-01
9.172382354736328125e-01,-6.754913330078125000e-01
-5.889616012573242188e-01,-6.133782863616943359e-01
-3.719187378883361816e-01,-9.550921320915222168e-01
-9.936289191246032715e-01,-8.690563440322875977e-01
-1.487888574600219727e+00,-2.762104570865631104e-01
-1.756702184677124023e+00,4.220525547862052917e-02
3.113394379615783691e-01,-2.804740965366363525e-01
-1.873894095420837402e+00,-6.203016638755798340e-01
1.652496457099914551e+00,-5.628812313079833984e-01
6.891918182373046875e-01,-5.060515925288200378e-02
-6.076169013977050781e-01,-5.672687292098999023e-01
1.081908121705055237e-02,-6.089315414428710938e-01
1.611336767673492432e-01,-2.016124129295349121e-01
-1.254648685455322266e+00,1.246896386146545410e-01
2.416169792413711548e-01,1.762781858444213867e+00
4.876661002635955811e-01,2.129207134246826172e+00
-3.903467357158660889e-01,1.586796402931213379e+00
5.013355612754821777e-01,5.339749455451965332e-01
1.575585603713989258e+00,-4.684101641178131104e-01
-7.746011018753051758e-01,1.283893585205078125e+00
-1.603279590606689453e+00,1.802742183208465576e-01
1.263192415237426758e+00,1.390132009983062744e-01
-7.686086930334568024e-03,4.768182337284088135e-01
-1.103192925453186035e+00,4.279373586177825928e-01
1.811762094497680664e+00,-1.574231237173080444e-01
-1.038439989089965820e+00,5.653510689735412598e-01
-1.248111605644226074e+00,7.953150272369384766e-01
5.006276369094848633e-01,2.842569053173065186e-01
1.632802367210388184e+00,-2.824726104736328125e-01
-3.524939119815826416e-01,1.786440312862396240e-01
5.183367729187011719e-01,5.109557509422302246e-01
1.068244695663452148e+00,-8.915810845792293549e-03
-1.379434227943420410e+00,-7.110156416893005371e-01
-1.211538553237915039e+00,1.729709059000015259e-01
2.534445047378540039e+00,-1.069867014884948730e+00
8.080118298530578613e-01,3.357669413089752197e-01
-1.795843839645385742e+00,4.923576712608337402e-01
5.453085303306579590e-01,-6.820187568664550781e-01
3.376891463994979858e-02,1.728720217943191528e-02
-2.475415319204330444e-01,9.429034590721130371e-01
2.544533312320709229e-01,3.915053904056549072e-01
1.387905627489089966e-01,1.080634593963623047e+00
-2.976059675216674805e+00,-1.306458592414855957e+00
-4.819020628929138184e-01,1.701348066329956055e+00
1.023503020405769348e-01,1.095432162284851074e+00
-1.392034590244293213e-01,-7.768244147300720215e-01
6.965191960334777832e-01,-8.242639303207397461e-01
1.608895897865295410e+00,4.857579171657562256e-01
-2.460742145776748657e-01,9.646090269088745117e-01
-1.835139542818069458e-01,-2.563909590244293213e-01
1.332121729850769043e+00,-2.903808355331420898e-01
-2.613843679428100586e+00,7.588159441947937012e-01
-2.182896852493286133e+00,-3.005654215812683105e-01
5.162816643714904785e-01,1.374571084976196289e+00
4.570630192756652832e-01,4.409582912921905518e-01
-6.680158376693725586e-01,-4.452890157699584961e-01
-8.815977722406387329e-03,-3.930980563163757324e-01
1.422850608825683594e+00,5.688812732696533203e-01
-1.824559688568115234e+00,5.670491456985473633e-01
9.652552753686904907e-02,-3.106226325035095215e-01
-1.030727401375770569e-01,-1.357748627662658691e+00
8.657648414373397827e-02,-1.747978478670120239e-01
-9.254881143569946289e-01,-7.487308233976364136e-02
7.122464179992675781e-01,1.579836845397949219e+00
-5.328101515769958496e-01,7.448121905326843262e-01
-9.704384207725524902e-01,-4.892700612545013428e-01
1.264540910720825195e+00,1.788531094789505005e-01
-7.327352166175842285e-01,4.921526834368705750e-02
-8.133947849273681641e-01,4.615865051746368408e-01
6.981914639472961426e-01,7.443114519119262695e-01
2.121150046586990356e-01,7.512021660804748535e-01
-2.849380493164062500e+00,-4.555016160011291504e-01
1.281784176826477051e+00,-1.583107709884643555e+00
3.696622550487518311e-01,-3.012758865952491760e-02
-1.398558139801025391e+00,5.231183171272277832e-01
2.762911558151245117e+00,-7.955383658409118652e-01
5.612345933914184570e-01,2.216917276382446289e-01
7.449241727590560913e-02,6.802043914794921875e-01
-1.556612968444824219e+00,7.253013253211975098e-01
1.349017500877380371e+00,3.092668950557708740e-01
-1.963674575090408325e-01,-1.047298014163970947e-01
7.406066656112670898e-01,1.083000525832176208e-01
2.221147537231445312e+00,1.189172625541687012e+00
-1.336679697036743164e+00,-6.145068407058715820e-01
-6.684956550598144531e-01,-4.971170425415039062e-01
1.655149579048156738e+00,-2.229078859090805054e-01
-6.320658326148986816e-01,2.724475562572479248e-01
-5.681800842285156250e-01,-1.250059366226196289e+00
3.539772033691406250e-01,9.211525917053222656e-01
1.323004007339477539e+00,-1.111272454261779785e+00
-8.055561780929565430e-01,3.266219422221183777e-02
-2.503787875175476074e-01,-3.682063817977905273e-01
-3.110808730125427246e-01,-1.147997498512268066e+00
1.693134456872940063e-01,3.061123378574848175e-02
-1.213778018951416016e+00,1.139919400215148926e+00
-4.005237817764282227e-01,1.183351397514343262e+00
-1.540894985198974609e+00,1.101828336715698242e+00
5.149325132369995117e-01,5.115023255348205566e-02
-2.106510847806930542e-01,-5.416468381881713867e-01
4.224286079406738281e-01,1.892462253570556641e+00
-1.218427181243896484e+00,4.747639000415802002e-01
1.584505677223205566e+00,5.570198893547058105e-01
-1.434373389929533005e-02,1.300878763198852539e+00
-8.165828585624694824e-01,6.075983643531799316e-01
9.663537144660949707e-03,-5.197610855102539062e-01
4.446683526039123535e-01,1.323203325271606445e+00
-2.838036537170410156e+00,1.823744922876358032e-02
7.739508152008056641e-02,-9.835367798805236816e-01
1.150158643722534180e+00,-2.298396974802017212e-01
-1.184450268745422363e+00,1.452572464942932129e+00
1.287093758583068848e-01,1.093356966972351074e+00
3.664243698120117188e+00,1.039506554603576660e+00
-3.827183544635772705e-01,4.295443296432495117e-01
-4.994724988937377930e-01,8.881046772003173828e-01
1.387146413326263428e-01,-8.965379595756530762e-01
2.781539857387542725e-01,-6.301782131195068359e-01
4.041019361466169357e-03,3.706274628639221191e-01
2.100296735763549805e+00,-3.261996507644653320e-01
-6.107737421989440918e-01,-8.735701441764831543e-02
-1.084517121315002441e+00,1.909978151321411133e+00
5.652107596397399902e-01,-2.730255722999572754e-01
2.164974994957447052e-02,6.306464970111846924e-02
-2.529398202896118164e+00,-1.181463956832885742e+00
1.378393054008483887e+00,-1.496634725481271744e-02
1.310687661170959473e+00,-2.575966417789459229e-01
-1.385687232017517090e+00,2.882076501846313477e-01
1.042487859725952148e+00,4.091965556144714355e-01
6.455819606781005859e-01,1.433515667915344238e+00
-6.501361131668090820e-01,9.710945188999176025e-03
-8.895579576492309570e-01,-2.432870566844940186e-01
5.066920518875122070e-01,5.401412770152091980e-02
-5.025416016578674316e-01,-7.815404534339904785e-01
-4.758887588977813721e-01,3.624268174171447754e-01
1.025366187095642090e+00,-2.146724462509155273e-01
-9.172304272651672363e-01,-5.927175283432006836e-01
-1.975221991539001465e+00,3.366922214627265930e-02
8.682842552661895752e-02,-1.404224753379821777e+00
1.714354730211198330e-03,-1.262312650680541992e+00
-1.134067177772521973e+00,-4.547013342380523682e-01
-4.342354834079742432e-01,1.380209326744079590e+00
1.880637168884277344e+00,-1.262932419776916504e+00
-8.859527111053466797e-01,4.188564717769622803e-01
9.690657258033752441e-02,-2.218653708696365356e-01
1.669080018997192383e+00,1.047894172370433807e-02
-1.622803360223770142e-01,-4.684214293956756592e-01
-5.292128920555114746e-01,-8.807250261306762695e-01
2.197964191436767578e+00,4.359014034271240234e-01
2.395517975091934204e-01,-9.171342849731445312e-01
-1.023478269577026367e+00,-1.728047490119934082e+00
-1.267135292291641235e-01,-7.297150790691375732e-02
1.252518445253372192e-01,5.858499407768249512e-01
-4.950213432312011719e-01,-1.624507270753383636e-02
9.292160272598266602e-01,1.558403730392456055e+00
-1.326645016670227051e-01,1.207313299179077148e+00
8.376508355140686035e-01,-1.086031422019004822e-01
-1.923140287399291992e-01,1.820658683776855469e+00
1.141170263290405273e+00,-5.067215561866760254e-01
-1.464248418807983398e+00,1.886740922927856445e-01
-3.190063238143920898e-01,-1.820283383131027222e-01
5.479066371917724609e-01,1.332077383995056152e+00
1.126150965690612793e+00,-1.599840670824050903e-01
-2.335223674774169922e+00,-9.749967455863952637e-01
2.769782543182373047e-01,1.107146263122558594e+00
1.426437944173812866e-01,1.480545699596405029e-01
-1.231431603431701660e+00,-1.404218554496765137e+00
5.423622131347656250e-01,6.894499063491821289e-01
4.341416060924530029e-01,6.860107928514480591e-02
-8.254716992378234863e-01,-1.046864151954650879e+00
2.116502046585083008e+00,1.722862362861633301e+00
-1.182313084602355957e+00,-9.808934479951858521e-02
-1.221202135086059570e+00,-7.551071047782897949e-01
-5.632581114768981934e-01,-1.582066059112548828e+00
1.788410425186157227e+00,-4.083959758281707764e-01
-3.513871431350708008e-01,1.846960783004760742e+00
-1.164480566978454590e+00,1.925899267196655273e+00
2.414973020553588867e+00,6.734788417816162109e-02
-1.215696692466735840e+00,1.061315178871154785e+00
-8.353149890899658203e-01,4.101830422878265381e-01
5.965557098388671875e-01,-4.293742775917053223e-01
3.040434718132019043e-01,1.734531164169311523e+00
-5.426939725875854492e-01,-6.505471467971801758e-01
-3.367809653282165527e-01,-8.964719772338867188e-01
-1.365514039993286133e+00,-4.466827213764190674e-01
-7.017351984977722168e-01,1.976251751184463501e-01
1.053062081336975098e+00,2.826831936836242676e-01
-2.176551580429077148e+00,-3.853720724582672119e-01
-6.362047195434570312e-01,-9.198889136314392090e-01
4.677076935768127441e-01,4.843415915966033936e-01
1.939096748828887939e-01,7.149061560630798340e-01
-1.925477027893066406e+00,-1.562924534082412720e-01
2.675452828407287598e-01,1.663668304681777954e-01
2.078386545181274414e+00,-9.704555869102478027e-01
4.974767565727233887e-02,-2.845714688301086426e-01
-2.363083839416503906e+00,-2.825692892074584961e-01
-5.477873086929321289e-01,2.717805206775665283e-01
-2.533711671829223633e+00,-1.399378299713134766e+00
-1.404260843992233276e-02,-7.091450691223144531e-01
1.162186145782470703e+00,-1.859584927558898926e+00
-5.996226668357849121e-01,-1.851768493652343750e+00
-1.170870661735534668e+00,1.003984332084655762e+00
1.082491636276245117e+00,1.343716382980346680e-01
1.851346015930175781e+00,1.596069216728210449e+00
8.073373883962631226e-02,-4.555085599422454834e-01
-4.624661430716514587e-02,-1.989450454711914062e+00
2.556108236312866211e-01,7.705069184303283691e-01
-2.716770172119140625e-01,-3.089008331298828125e-01
1.009049296379089355e+00,-1.647496819496154785e+00
1.143558263778686523e+00,3.196703493595123291e-01
-1.867737650871276855e+00,4.505942761898040771e-01
-1.371694803237915039e+00,-8.353762030601501465e-01
7.737141251564025879e-01,4.582401812076568604e-01
-2.573258280754089355e-01,1.105090737342834473e+00
-1.480530977249145508e+00,-1.843535780906677246e+00
1.938148856163024902e+00,-8.040010929107666016e-01
-1.100437760353088379e+00,-5.719278454780578613e-01
-4.599854052066802979e-01,-3.235321640968322754e-01
-3.792916834354400635e-01,9.925058484077453613e-01
2.850583791732788086e-01,-8.420593738555908203e-01
-2.207055807113647461e+00,9.912961125373840332e-01
2.308310747146606445e+00,1.553883671760559082e+00
7.278783917427062988e-01,-3.030282855033874512e-01
-7.998362183570861816e-01,-8.301831483840942383e-01
7.944889664649963379e-01,1.232830956578254700e-01
7.969222068786621094e-01,6.383103132247924805e-01
7.979120016098022461e-01,-8.430255204439163208e-02
1.459368944168090820e+00,2.310071468353271484e+00
