-2.749518752098083496e-01,7.707249522209167480e-01
-1.014974355697631836e+00,-7.733298093080520630e-02
6.689881086349487305e-01,-3.304934501647949219e-01
3.138157725334167480e-01,8.965775370597839355e-01
-7.463597655296325684e-01,-2.511916458606719971e-01
1.145159721374511719e+00,-8.032325506210327148e-01
2.342988103628158569e-01,7.142266035079956055e-01
-1.061215877532958984e+00,-1.471879929304122925e-01
6.487048864364624023e-01,-1.149790883064270020e+00
3.901439532637596130e-02,7.064054608345031738e-01
-2.317344695329666138e-01,7.206600625067949295e-03
3.353837132453918457e-02,-1.526297211647033691e+00
1.203957676887512207e+00,1.027760952711105347e-01
-1.097791075706481934e+00,1.138600349426269531e+00
3.942804634571075439e-01,-1.572949528694152832e+00
1.344071388244628906e+00,4.850818812847137451e-01
-6.147327423095703125e-01,8.321095705032348633e-01
6.613107770681381226e-02,-6.936599612236022949e-01
1.088161826133728027e+00,-4.316158220171928406e-02
-6.106987595558166504e-01,7.924364805221557617e-01
-3.823849558830261230e-01,2.694261260330677032e-02
7.572952508926391602e-01,-4.461598992347717285e-01
2.382346391677856445e-01,5.142312049865722656e-01
-1.285233855247497559e+00,6.963496208190917969e-01
9.297309815883636475e-02,-1.239594101905822754e+00
6.761751770973205566e-01,3.950638175010681152e-01
-3.323741853237152100e-01,1.007998362183570862e-01
6.010825037956237793e-01,-1.034010767936706543e+00
1.300738096237182617e+00,1.259681284427642822e-01
-7.160497307777404785e-01,5.248092412948608398e-01
-6.758658289909362793e-01,-1.387388825416564941e+00
1.268166542053222656e+00,-2.977389469742774963e-02
1.340101957321166992e-01,5.959936380386352539e-01
-1.059924125671386719e+00,-7.519547939300537109e-01
1.197438001632690430e+00,-7.061452418565750122e-02
-6.276245117187500000e-01,1.078095436096191406e+00
-1.436103582382202148e+00,-7.230780124664306641e-01
4.124751314520835876e-02,-3.547988235950469971e-01
6.198772788047790527e-01,3.010666668415069580e-01
-1.295572876930236816e+00,2.102598100900650024e-01
-4.151806980371475220e-02,-3.168173432350158691e-01
6.702818274497985840e-01,2.233599126338958740e-01
-7.945985794067382812e-01,7.343776822090148926e-01
4.137608408927917480e-01,-1.081777453422546387e+00
1.425038814544677734e+00,-6.097767502069473267e-02
-1.655896425247192383e+00,1.044875979423522949e+00
-4.009630680084228516e-01,-9.363119602203369141e-01
9.678240418434143066e-01,6.025540828704833984e-01
-5.816981792449951172e-01,7.725961804389953613e-01
-4.345505237579345703e-01,-1.008839368820190430e+00
1.106682181358337402e+00,-1.737420111894607544e-01
-4.998574256896972656e-01,1.358684659004211426e+00
-9.195495247840881348e-01,-7.058251500129699707e-01
4.772266149520874023e-01,-8.833407759666442871e-01
6.934338212013244629e-01,5.448640584945678711e-01
-1.236659169197082520e+00,-3.298232555389404297e-01
3.697809576988220215e-01,-1.678616106510162354e-01
9.944649338722229004e-01,8.029717803001403809e-01
-9.524316191673278809e-01,3.068825304508209229e-01
2.583012580871582031e-01,-1.591094255447387695e+00
1.613143563270568848e+00,8.655424714088439941e-01
-5.270095467567443848e-01,1.216492652893066406e+00
-5.836963653564453125e-01,-7.664855122566223145e-01
1.323379993438720703e+00,5.013872981071472168e-01
-8.380535840988159180e-01,6.088326573371887207e-01
-2.071258425712585449e-01,-3.126790523529052734e-01
5.737206339836120605e-01,-1.074215993285179138e-01
6.902255415916442871e-01,7.991457581520080566e-01
-1.259552717208862305e+00,3.031926751136779785e-01
6.733825802803039551e-01,-1.009305357933044434e+00
5.515901446342468262e-01,1.033794522285461426e+00
-9.067900180816650391e-01,1.389368623495101929e-02
2.432450652122497559e-01,-1.007097244262695312e+00
4.165048524737358093e-02,8.911515474319458008e-01
-5.553444623947143555e-01,4.765488803386688232e-01
1.679672673344612122e-02,-8.156362175941467285e-01
9.550895690917968750e-01,4.231460094451904297e-01
-9.768140912055969238e-01,1.391681194305419922e+00
-8.669419884681701660e-01,-5.398888587951660156e-01
6.299215555191040039e-01,3.354581296443939209e-01
-3.579991757869720459e-01,6.205236315727233887e-01
-8.958586454391479492e-01,-8.698612451553344727e-01
1.256528377532958984e+00,-5.552468299865722656e-01
-3.728925585746765137e-01,8.663955330848693848e-01
-4.214915931224822998e-01,-3.174096643924713135e-01
3.735905587673187256e-01,-1.119414448738098145e+00
1.189689874649047852e+00,7.255300283432006836e-01
-8.199730515480041504e-01,2.555302977561950684e-01
2.641620337963104248e-01,-9.781708121299743652e-01
1.191786885261535645e+00,5.372476577758789062e-01
-1.194902062416076660e+00,5.407259464263916016e-01
-5.494686961174011230e-01,-1.094769477844238281e+00
1.401103258132934570e+00,5.734862685203552246e-01
-1.448452621698379517e-01,7.117527723312377930e-01
1.988756805658340454e-01,-1.182628035545349121e+00
2.156963497400283813e-01,4.787828028202056885e-01
-6.344334483146667480e-01,1.196250677108764648e+00
-1.120475888252258301e+00,-1.198546648025512695e+00
9.558916091918945312e-01,-1.082218408584594727e+00
-1.962234824895858765e-01,1.060156702995300293e+00
-7.446498274803161621e-01,-1.038597345352172852e+00
1.501083970069885254e+00,-8.326825499534606934e-01
3.527584671974182129e-01,1.252378582954406738e+00
-1.086325168609619141e+00,3.057183921337127686e-01
2.064885199069976807e-01,-2.792815864086151123e-01
3.496750891208648682e-01,3.033435940742492676e-01
-6.287943124771118164e-01,2.086907625198364258e-01
-5.427221581339836121e-02,-1.219549059867858887e+00
8.362144231796264648e-01,-2.842720150947570801e-01
-9.188103079795837402e-01,5.540565848350524902e-01
4.337805211544036865e-01,-1.040101766586303711e+00
1.320600032806396484e+00,3.131570518016815186e-01
-9.264320731163024902e-01,4.705412983894348145e-01
-7.936061918735504150e-02,-2.697012424468994141e-01
1.520321846008300781e+00,-9.494245052337646484e-01
-2.443246692419052124e-01,1.459418177604675293e+00
-9.408011436462402344e-01,2.732918262481689453e-01
6.522207856178283691e-01,-1.061597466468811035e+00
7.165196537971496582e-01,6.433322429656982422e-01
-1.533144712448120117e+00,3.928727507591247559e-01
7.023963332176208496e-01,-1.301880121231079102e+00
6.208229064941406250e-01,6.484884619712829590e-01
-4.680623710155487061e-01,3.737696409225463867e-01
9.305752515792846680e-01,-1.397605895996093750e+00
9.518283605575561523e-01,6.131665036082267761e-02
-1.082778096199035645e+00,1.291891098022460938e+00
-1.970418542623519897e-01,-1.164156079292297363e+00
1.464318037033081055e+00,4.244214668869972229e-02
-8.285955525934696198e-03,5.003370642662048340e-01
-5.288058519363403320e-01,-3.639287948608398438e-01
9.753006696701049805e-01,-9.318989515304565430e-01
-4.930310249328613281e-01,1.311144113540649414e+00
-8.475382924079895020e-01,-8.911284804344177246e-02
8.011999130249023438e-01,-6.391065716743469238e-01
-4.590815678238868713e-02,5.590418577194213867e-01
-8.540616035461425781e-01,-2.110472917556762695e-01
1.036377474665641785e-01,-3.871413171291351318e-01
1.232798099517822266e+00,1.352482318878173828e+00
-1.336599946022033691e+00,9.570514559745788574e-01
-3.836602717638015747e-02,-1.031110048294067383e+00
8.412694334983825684e-01,9.679961800575256348e-01
-7.431614398956298828e-01,5.623539090156555176e-01
-4.195127487182617188e-01,-1.617604255676269531e+00
7.293057162314653397e-03,1.876880079507827759e-01
-1.118540406227111816e+00,7.547935843467712402e-01
-4.389425516128540039e-01,-1.760831475257873535e-01
6.712448000907897949e-01,4.039979875087738037e-01
7.358846664428710938e-01,7.952391505241394043e-01
-1.016322135925292969e+00,-8.829223364591598511e-02
5.249862074851989746e-01,-4.701237380504608154e-01
4.218248184770345688e-03,3.821525573730468750e-01
-7.390885353088378906e-01,-5.674836635589599609e-01
1.077444314956665039e+00,-7.718629240989685059e-01
4.416250810027122498e-02,9.063383340835571289e-01
-1.025054097175598145e+00,1.317124843597412109e+00
2.119380533695220947e-01,-1.255328774452209473e+00
1.305874466896057129e+00,5.714947581291198730e-01
-1.327169537544250488e-01,7.430137395858764648e-01
-8.368685096502304077e-02,9.227979183197021484e-02
1.064735293388366699e+00,3.892252147197723389e-01
-1.850413680076599121e-01,1.501719236373901367e+00
-1.106999278068542480e+00,-7.547538280487060547e-01
1.061557054519653320e+00,6.298011541366577148e-02
-3.994234502315521240e-01,2.610308825969696045e-01
-1.731369614601135254e+00,4.587121307849884033e-02
7.722107172012329102e-01,-4.765740334987640381e-01
3.886283934116363525e-01,5.520541071891784668e-01
-1.126378417015075684e+00,8.817636370658874512e-01
2.183611840009689331e-01,-3.172411024570465088e-01
3.617739379405975342e-01,1.031072214245796204e-01
-5.581992864608764648e-01,2.346566617488861084e-01
-7.550347596406936646e-02,-1.636921763420104980e+00
1.087922215461730957e+00,8.813059329986572266e-01
-2.322415709495544434e-01,1.201543450355529785e+00
-7.971571087837219238e-01,-5.736258029937744141e-01
9.678731560707092285e-01,3.213430941104888916e-01
-3.757314682006835938e-01,1.535021662712097168e+00
-1.221710205078125000e+00,-3.365398049354553223e-01
1.528460741043090820e+00,-3.569897413253784180e-01
2.081364840269088745e-01,1.392958015203475952e-01
-7.128605842590332031e-01,-7.514837980270385742e-01
7.687286734580993652e-01,-1.105644583702087402e+00
2.426703572273254395e-01,2.112385749816894531e+00
-1.506021738052368164e+00,2.181963771581649780e-01
6.891143321990966797e-01,-3.977786898612976074e-01
7.170351147651672363e-01,3.673997223377227783e-01
-6.777881383895874023e-01,2.969953464344143867e-03
-5.100758746266365051e-02,-6.460729241371154785e-01
8.098866343498229980e-01,4.425125718116760254e-01
-7.881500720977783203e-01,1.139746785163879395e+00
1.740782409906387329e-01,-6.338500380516052246e-01
1.052879095077514648e+00,1.730494499206542969e-01
-1.117151305079460144e-01,1.355577349662780762e+00
-9.892535805702209473e-01,-7.818987965583801270e-01
1.513082265853881836e+00,-1.965297907590866089e-01
-1.379963904619216919e-01,4.842402935028076172e-01
-8.458502292633056641e-01,-2.272441387176513672e-01
-1.530028283596038818e-01,-1.230826258659362793e+00
6.372283697128295898e-01,7.079517841339111328e-01
-1.338318705558776855e+00,5.452685952186584473e-01
2.716770209372043610e-02,-1.336209177970886230e+00
6.090386509895324707e-01,9.638845920562744141e-01
-8.089151978492736816e-01,3.843713998794555664e-01
4.019310176372528076e-01,-1.294031381607055664e+00
7.889784574508666992e-01,9.453622102737426758e-01
-6.635175347328186035e-01,8.368394970893859863e-01
-6.064000129699707031e-01,-9.407159090042114258e-01
1.154428958892822266e+00,-1.049811691045761108e-01
-2.499130517244338989e-01,7.984554171562194824e-01
-6.302673816680908203e-01,-7.740477323532104492e-01
1.446683287620544434e+00,-4.677168428897857666e-01
4.099023640155792236e-01,9.769902825355529785e-01
-1.160646438598632812e+00,-1.257204115390777588e-01
6.040382981300354004e-01,-1.460537075996398926e+00
6.211801171302795410e-01,1.171465039253234863e+00
-9.086070656776428223e-01,2.341510951519012451e-01
-2.936221957206726074e-01,-1.401500582695007324e+00
9.074212312698364258e-01,5.931122303009033203e-01
-9.259428977966308594e-01,9.054400920867919922e-01
-6.419728398323059082e-01,-7.068424224853515625e-01
1.176537036895751953e+00,5.987660884857177734e-01
-4.185375571250915527e-01,3.373074233531951904e-01
2.182744257152080536e-02,-8.339035511016845703e-01
1.036341667175292969e+00,-6.706471443176269531e-01
-6.006832718849182129e-01,7.927128672599792480e-01
-6.874688863754272461e-01,-1.286379247903823853e-01
3.435400426387786865e-01,2.536700665950775146e-01
-9.216637164354324341e-02,8.189668655395507812e-01
-1.091048955917358398e+00,-8.355472236871719360e-02
6.341865062713623047e-01,-4.951685965061187744e-01
7.349394559860229492e-01,1.832476377487182617e+00
-1.092806220054626465e+00,-4.659269750118255615e-01
9.145632982254028320e-01,-6.101419925689697266e-01
4.247690439224243164e-01,7.685271501541137695e-01
-1.605334162712097168e+00,-1.365446448326110840e-01
-2.351462095975875854e-01,-1.394969105720520020e+00
9.897477030754089355e-01,4.519532322883605957e-01
-7.694587707519531250e-01,5.339958071708679199e-01
-1.738707423210144043e-01,-1.483358502388000488e+00
8.292763829231262207e-01,2.652235925197601318e-01
-9.438028335571289062e-01,9.113421440124511719e-01
-1.607027202844619751e-01,-1.528482675552368164e+00
9.581678509712219238e-01,-6.877155303955078125e-01
-1.671432107686996460e-01,5.618599653244018555e-01
-1.478331327438354492e+00,-9.275449514389038086e-01
7.677197456359863281e-01,-2.366147190332412720e-01
5.918633937835693359e-01,1.224766492843627930e+00
-1.207797288894653320e+00,-2.329428195953369141e-01
1.476882863789796829e-02,-7.033355236053466797e-01
5.616858005523681641e-01,3.583549857139587402e-01
-1.283868432044982910e+00,5.651335120201110840e-01
3.610403239727020264e-01,-1.796058773994445801e+00
9.495508670806884766e-01,3.102911114692687988e-01
-7.110368013381958008e-01,6.391788274049758911e-02
1.050877869129180908e-01,-9.769329428672790527e-01
6.412801742553710938e-01,-2.097550779581069946e-01
-4.576089680194854736e-01,5.444350838661193848e-01
-6.974689364433288574e-01,-6.793085932731628418e-01
4.205977916717529297e-01,-7.344266772270202637e-01
-4.789355695247650146e-01,5.450851321220397949e-01
-4.015447795391082764e-01,-1.195650547742843628e-01
9.185577929019927979e-02,-1.495847702026367188e+00
3.993510603904724121e-01,1.160771846771240234e+00
-1.280433416366577148e+00,-6.685059666633605957e-01
-1.453880518674850464e-01,-4.046500623226165771e-01
6.730917692184448242e-01,1.397326827049255371e+00
-8.531197309494018555e-01,5.029432941228151321e-04
1.754956394433975220e-01,-1.296198844909667969e+00
1.793051600456237793e+00,4.632741510868072510e-01
6.015069037675857544e-02,1.068487167358398438e+00
-1.187091991305351257e-01,-7.571551203727722168e-01
2.122119516134262085e-01,4.378549754619598389e-01
5.808023214340209961e-01,1.221296906471252441e+00
-1.320542097091674805e+00,2.647634036839008331e-02
7.718617916107177734e-01,-2.063769698143005371e-01
-2.119613140821456909e-01,1.180363535881042480e+00
-7.697854638099670410e-01,2.142043262720108032e-01
2.156214974820613861e-02,-3.267508447170257568e-01
4.037061035633087158e-01,1.194207668304443359e+00
-1.437638521194458008e+00,-5.396598204970359802e-02
3.405922949314117432e-01,-9.144883155822753906e-01
6.654002666473388672e-01,8.365865349769592285e-01
-7.613356709480285645e-01,7.411805391311645508e-01
7.155802845954895020e-01,-9.234379529953002930e-01
2.970523238182067871e-01,1.398434400558471680e+00
-6.541609168052673340e-01,1.011649250984191895e+00
-6.813674569129943848e-01,-3.976339101791381836e-01
7.017303109169006348e-01,7.302381992340087891e-01
-8.450173139572143555e-01,5.563335418701171875e-01
-6.120442748069763184e-01,-5.648562908172607422e-01
1.063817739486694336e+00,-4.789988100528717041e-01
-6.062856912612915039e-01,6.134660840034484863e-01
-5.716214179992675781e-01,-4.125795662403106689e-01
3.119669854640960693e-01,-5.698882341384887695e-01
8.417559862136840820e-01,7.454515695571899414e-01
-9.310652613639831543e-01,1.525736600160598755e-01
1.425389647483825684e-01,-4.445629417896270752e-01
1.312135219573974609e+00,1.872663378715515137e+00
-8.355404734611511230e-01,4.306649267673492432e-01
-2.010762691497802734e-01,-4.375297427177429199e-01
4.776423573493957520e-01,-2.048119008541107178e-01
-5.930730700492858887e-01,6.426913738250732422e-01
-1.263539195060729980e-01,-1.215115070343017578e+00
8.109679222106933594e-01,1.505611389875411987e-01
4.083194434642791748e-01,6.829790472984313965e-01
-9.605235457420349121e-01,-1.074874281883239746e+00
5.086556077003479004e-01,-1.634178496897220612e-02
3.412271663546562195e-02,1.666344404220581055e+00
-1.165662288665771484e+00,-4.379379153251647949e-01
1.320375800132751465e-01,-8.776901364326477051e-01
-1.136854514479637146e-01,1.002885103225708008e+00
-1.900002002716064453e+00,3.785533607006072998e-01
6.634520888328552246e-01,-5.417925119400024414e-01
3.734224140644073486e-01,1.352159023284912109e+00
7.758263498544692993e-02,5.092939138412475586e-01
-2.067613005638122559e-01,-3.242900073528289795e-01
9.468974471092224121e-01,7.536917328834533691e-01
-5.523299574851989746e-01,1.259166955947875977e+00
-1.138607636094093323e-01,-6.293698549270629883e-01
6.197581291198730469e-01,6.918762922286987305e-01
-4.022607952356338501e-02,3.665691912174224854e-01
-9.258407950401306152e-01,-9.438925981521606445e-01
1.250327825546264648e+00,6.615257263183593750e-02
3.183216750621795654e-01,1.248067617416381836e+00
-8.220990300178527832e-01,1.742718368768692017e-01
1.140175461769104004e+00,-5.452076196670532227e-01
1.925874054431915283e-01,1.317437887191772461e+00
-9.271965026855468750e-01,-2.443463355302810669e-01
6.043766736984252930e-01,-1.071170091629028320e+00
4.414353668689727783e-01,6.380174756050109863e-01
-9.088701605796813965e-01,1.627805233001708984e-01
9.376657605171203613e-01,-6.354875564575195312e-01
5.288957357406616211e-01,-3.239628076553344727e-01
-5.204877257347106934e-01,7.947615385055541992e-01
2.623149193823337555e-02,-5.092759132385253906e-01
1.142040014266967773e+00,6.119440197944641113e-01
-9.489612579345703125e-01,2.272087484598159790e-01
-6.041383147239685059e-01,-8.931468725204467773e-01
1.608663201332092285e+00,-8.914000391960144043e-01
-6.621389836072921753e-02,8.845068812370300293e-01
5.506533756852149963e-02,-5.350701808929443359e-01
1.234936594963073730e+00,-4.144831597805023193e-01
2.165901809930801392e-01,1.081297278404235840e+00
-1.061767935752868652e+00,-1.096765231341123581e-02
-1.984296739101409912e-01,-1.019456148147583008e+00
4.322113692760467529e-01,9.723185300827026367e-01
-1.502968788146972656e+00,3.663971722126007080e-01
-3.924417793750762939e-01,-1.126119613647460938e+00
8.339548707008361816e-01,2.667675912380218506e-01
5.373992957174777985e-03,6.655440330505371094e-01
-7.751405835151672363e-01,-5.523260235786437988e-01
1.239647746086120605e+00,6.732556968927383423e-02
-7.533802390098571777e-01,9.484846591949462891e-01
-5.593514442443847656e-01,-8.520812988281250000e-01
9.068058729171752930e-01,-1.052458137273788452e-01
2.417308092117309570e-01,1.159858942031860352e+00
-5.408964157104492188e-01,-7.412592768669128418e-01
-9.522167593240737915e-02,-1.141069531440734863e+00
1.081631779670715332e+00,8.856987953186035156e-01
-1.351994156837463379e+00,1.574622988700866699e-01
-2.224879860877990723e-01,-3.372237384319305420e-01
8.686275035142898560e-02,6.950755119323730469e-01
-9.862760901451110840e-01,7.342874407768249512e-01
2.265411168336868286e-01,-1.498941540718078613e+00
9.046384096145629883e-01,5.757607817649841309e-01
-5.815389752388000488e-01,-1.389480233192443848e-01
-5.995424985885620117e-01,-3.169076442718505859e-01
6.647482514381408691e-01,-6.449217200279235840e-01
1.156224831938743591e-01,8.353157043457031250e-01
-1.017072319984436035e+00,-1.057263374328613281e+00
8.610989898443222046e-02,-5.066992640495300293e-01
4.846679866313934326e-01,1.364779353141784668e+00
-1.064245939254760742e+00,-2.474382072687149048e-01
8.031608462333679199e-01,-1.313848137855529785e+00
2.749884128570556641e-01,1.087170481681823730e+00
-7.261235117912292480e-01,6.607661843299865723e-01
1.129238605499267578e+00,-1.566712260246276855e+00
3.752732574939727783e-01,2.433975785970687866e-01
-7.249737381935119629e-01,4.598289728164672852e-01
-1.749089062213897705e-01,-1.054758787155151367e+00
7.666993737220764160e-01,4.077518582344055176e-01
-6.543354988098144531e-01,1.112045526504516602e+00
-1.433838754892349243e-01,-7.380717396736145020e-01
8.204529285430908203e-01,-2.025594860315322876e-01
-4.537777602672576904e-01,2.998658418655395508e-01
-1.442924141883850098e+00,-4.836929142475128174e-01
-3.139541447162628174e-01,-4.603127017617225647e-02
-2.569503784179687500e-01,9.231073260307312012e-01
-1.250507712364196777e+00,-7.167310118675231934e-01
1.007626891136169434e+00,-2.455339878797531128e-01
6.294418573379516602e-01,1.327552437782287598e+00
-7.616869211196899414e-01,-1.787335723638534546e-01
1.733683198690414429e-01,-1.358150839805603027e-01
8.032297492027282715e-01,1.426517605781555176e+00
-1.315538763999938965e+00,1.065508425235748291e-01
1.719256937503814697e-01,-1.154918074607849121e+00
1.171874046325683594e+00,3.522007465362548828e-01
-1.039283275604248047e+00,5.758419036865234375e-01
-1.044787168502807617e+00,-6.682755351066589355e-01
6.779154539108276367e-01,2.000650465488433838e-01
-5.393337011337280273e-01,5.813519358634948730e-01
-1.180919528007507324e+00,-7.923786044120788574e-01
3.530752062797546387e-01,-6.357629895210266113e-01
-1.587196588516235352e-01,1.266881585121154785e+00
-7.383863329887390137e-01,-9.287770390510559082e-01
1.584962368011474609e+00,-1.281412720680236816e+00
4.215480387210845947e-01,1.553938150405883789e+00
-7.578212022781372070e-01,2.737733423709869385e-01
-3.601028919219970703e-01,-5.217275619506835938e-01
4.661988019943237305e-01,6.340550184249877930e-01
-6.545939445495605469e-01,2.490860372781753540e-01
1.100625991821289062e+00,-6.163398027420043945e-01
4.297963678836822510e-01,6.620310246944427490e-02
-3.394957482814788818e-01,8.550159335136413574e-01
-4.387324154376983643e-01,-1.269590377807617188e+00
